bic_8,bic,bank
COMMCNSH,COMMCNSHHSA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHSI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHUI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHZE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHZG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIAA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHICG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIGN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIIN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHILG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIMN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHING,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHITI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHITN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIXG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIXI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIYA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIYB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHIYU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJCG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJDZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJIA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJIN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJJG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJLN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJMA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJMN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJMS,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJNG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJNN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJQN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJXG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJXI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJZG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHJZO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHKFG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHKMG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLAA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLCG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLDI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLFG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLFN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLIU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLLG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLPS,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLSI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLWU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHLYU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMAS,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMDJ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMEI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMMG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHMYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNBO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNCA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNCG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNDE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNJG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNNG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNPG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNTG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHNYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHORD,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPDS,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPJN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPLG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPTN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPXG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHPZH,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQDO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQHD,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQIN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQJG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQNN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQQH,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQUA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQXN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHQYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHRZO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSDE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSGN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSHU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSHZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSJZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSMG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSPG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSQF,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSQN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSQU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSRO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSTU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSUA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSUI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSXG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSYA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSYB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSYC,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHSZN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTAA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTAI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTAR,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTGU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTJN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTLG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTSI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHTYN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHUCG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWEN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWFG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWHN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWHU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWLM,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWNN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWWI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWXI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHWZG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHXXX,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYAA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYBA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYBN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYCA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYCB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYCC,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYCG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYCN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYKU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYLA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYLI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYLN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYON,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYQN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYTI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYWU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYXI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYYA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHYYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZBO,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZGG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZHE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZHU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZJA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZJG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZJJ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZJK,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZQG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZSA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZTG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZYI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHZZG,"BANK OF COMMUNICATIONS, CO. LTD."
COXICNBA,COXICNBAXXX,ALLIED COMMERCIAL BANK
CPEGCNB2,CPEGCNB2XXX,"CCB PRINCIPAL ASSET MANAGEMENT CO., LTD"
CQCBCN22,CQCBCN22XXX,"BANK OF CHONGQING CO., LTD. ( FORMERLY CHONGQING COMMERCIAL BANK)"
CQCCCNB1,CQCCCNB1XXX,"CHONGQING QINGSHENG CONSULTING CO., LTD."
CQCOCNB1,CQCOCNB1XXX,"CHONGQING QINGSHENG CHUANGNAN CONSULTING CO., LTD."
CQRBCN22,CQRBCN22XXX,CHONGQING RURAL COMMERCIAL BANK
CRCKCNBJ,CRCKCNBJXXX,"JILIN RURAL COMMERCIAL BANK CO., LTD"
CRCYCNB2,CRCYCNB2XXX,CANGXIAN RURAL CREDIT COMPANY LIMITED
CRLYCNSH,CRLYCNSHCOM,CREDIT AGRICOLE CIB (CHINA) LIMITED
CRLYCNSH,CRLYCNSHXXX,CREDIT AGRICOLE CIB (CHINA) LIMITED
CSCBCNSH,CSCBCNSHXXX,CHANGSHU RURAL COMMERCIAL BANK
CSCLCN21,CSCLCN21AMT,CITIC SECURITIES COMPANY LIMITED
CSCLCN21,CSCLCN21EQT,CITIC SECURITIES COMPANY LIMITED
CSCLCN21,CSCLCN21FIT,CITIC SECURITIES COMPANY LIMITED
CSCLCN21,CSCLCN21SLC,CITIC SECURITIES COMPANY LIMITED
CSCLCN21,CSCLCN21XXX,CITIC SECURITIES COMPANY LIMITED
CSCLCNBJ,CSCLCNBJCSD,CITIC SECURITIES COMPANY LIMITED
CSCLCNBJ,CSCLCNBJQFI,CITIC SECURITIES COMPANY LIMITED
CSCLCNBJ,CSCLCNBJXXX,CITIC SECURITIES COMPANY LIMITED
CSDACNB1,CSDACNB1BJB,CHINA SECURITIES DEPOSITORY AND CLEARING CORPORATION
CSDACNB1,CSDACNB1XXX,CHINA SECURITIES DEPOSITORY AND CLEARING CORPORATION
CSFDCNB1,CSFDCNB1XXX,"BEIJING SECURITIES CO., LTD."
CSFGCNB1,CSFGCNB1XXX,"CHINA SOUTHERN FUND MANAGEMENT CO., LTD"
CSFICNSH,CSFICNSHXXX,"COSCO SHIPPING FINANCE CO., LTD"
CSFMCNS1,CSFMCNS1XXX,"BANK OF COMMUNICATIONS SCHRODER FUND MANAGEMENT CO., LTD"
CSMYCNB1,CSMYCNB1XXX,CHINA RE ASSET MANAGEMENT COMPANY LTD
CSRMCNBC,CSRMCNBCXXX,"CHIFENG SONGSHAN RURAL COMMERCIAL BANK CO., LTD."
CTAACNBS,CTAACNBSXXX,"CHINA SOUTHERN ASSET MANAGEMENT CO., LTD."
CTANCNS2,CTANCNS2XXX,"CAITONG SECURITIES ASSET MANAGEMENT CO., LTD."
CTBACNBJ,CTBACNBJXXX,COMMONWEALTH BANK OF AUSTRALIA
CTBACNSH,CTBACNSHXXX,COMMONWEALTH BANK OF AUSTRALIA
CTCBCNSH,CTCBCNSH818,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSH859,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSH860,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSH868,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSH869,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSH870,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTCBCNSH,CTCBCNSHXXX,"CTBC BANK CO., LTD. SHANGHAI BRANCH"
CTGBCN22,CTGBCN22XXX,"CHONGQING THREE GORGES BANK CO.,LTD"
CTSMCNB2,CTSMCNB2XXX,CITIC SECURITIES ASSET MANAGEMENT COMPANY LIMITED
CUALCNB1,CUALCNB1XXX,CHANGBAI MOUNTAIN RURAL COMMERCIAL BANK COMPANY LIMITED
CUANCNS1,CUANCNS1XXX,CHINA UNIVERSAL ASSET MANAGEMENT
CUCDCNBC,CUCDCNBCXXX,"CHANGSHA RURAL COMMERCIAL BANK CO.,LTD."
CWMTCNB2,CWMTCNB2XXX,"CCB WEALTH MANAGEMENT CO.,LTD."
CXBKCN2N,CXBKCN2NXXX,"NINGBO CIXI RURAL COMMERCIAL BANK CO., LTD.(FORMERLY NINGBO CIXI RURAL COOPERATIVE BANK)"
CYBKCNBJ,CYBKCNBJXXX,BANK OF CHAOYANG
CZCBCN2X,CZCBCN2XXXX,"ZHEJIANG CHOUZHOU COMMERCIAL BANK CO.,LTD"
CZNBCNBJ,CZNBCNBJBJG,KOOKMIN BANK (CHINA) LIMITED
CZNBCNBJ,CZNBCNBJGZU,KOOKMIN BANK (CHINA) LIMITED
CZNBCNBJ,CZNBCNBJHRB,KOOKMIN BANK (CHINA) LIMITED
CZNBCNBJ,CZNBCNBJSHA,KOOKMIN BANK (CHINA) LIMITED
CZNBCNBJ,CZNBCNBJSZU,KOOKMIN BANK (CHINA) LIMITED
CZNBCNBJ,CZNBCNBJXXX,KOOKMIN BANK (CHINA) LIMITED
DAEBCNSH,DAEBCNSHXXX,"IM BANK LTD, SHANGHAI BRANCH"
DAFMCN21,DAFMCN21XXX,"DACHENG FUND MANAGEMENT CO.,LTD"
DAFMCNB1,DAFMCNB1XXX,"DACHENG FUND MANAGEMENT CO.,LTD"
DBSRCNS2,DBSRCNS2XXX,"DBS SECURITIES(CHINA) CO., LTD."
DBSSCNSH,DBSSCNSHBJG,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHCQU,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHDGN,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHFTZ,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHGZU,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHHZU,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHIBD,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHNNG,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHOFI,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHQDO,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHSAN,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHSUU,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHSZN,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHTJN,DBS BANK (CHINA) LIMITED
DBSSCNSH,DBSSCNSHXXX,DBS BANK (CHINA) LIMITED
DCICCNBJ,DCICCNBJXXX,DIGITAL CURRENCY INSTITUTE PEOPLE'S BANK OF CHINA
DECCCNBD,DECCCNBDXXX,"GREAT WALL WEST CHINA BANK CO.,LTD."
DECLCNBJ,DECLCNBJ001,"DEZHOU BANK CO.,LTD"
DECLCNBJ,DECLCNBJ002,"DEZHOU BANK CO.,LTD"
DECLCNBJ,DECLCNBJ003,"DEZHOU BANK CO.,LTD"
DECLCNBJ,DECLCNBJXXX,"DEZHOU BANK CO.,LTD"
DERCCNB2,DERCCNB2XXX,DEHONG RURAL COMMERICAL BANK
DEUTCNBJ,DEUTCNBJXXX,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHBJG,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHCQG,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHCUS,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHF4C,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHF4R,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHGZH,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHLFC,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHQDO,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHTJN,DEUTSCHE BANK (CHINA) CO. LTD.
DEUTCNSH,DEUTCNSHXXX,DEUTSCHE BANK (CHINA) CO. LTD.
DFCBCNSH,DFCBCNSHXXX,"JIANGSU DAFENG RURAL COMMERCIAL BANK CO.,LTD"
DGCBCN22,DGCBCN22XXX,"BANK OF DONGGUAN CO., LTD"
DGCCCN22,DGCCCN22XXX,DONGGUAN RURAL COMMERCIAL BANK CO.LTD.
DGTOCN21,DGTOCN21XXX,"LG DISPLAY GUANGZHOU TRADING CO.,LT"
DHBCCN2N,DHBCCN2NXXX,"NINGBO DONGHAI BANK CO.,LTD"
DITFCNB1,DITFCNB1XXX,L AND T DISPLAY TECHNOLOGY (FUJIAN) LTD
DLCBCNBD,DLCBCNBDSHF,BANK OF DALIAN
DLCBCNBD,DLCBCNBDXXX,BANK OF DALIAN
DONECNS1,DONECNS1XXX,DONGHAI SECURITIES LTD
DQBKCNBD,DQBKCNBDXXX,DEQING RURAL COMMERCIAL BANK
DSBACNB2,DSBACNB2XXX,"DAH SING BANK, LIMITED SHENZHEN BRANCH"
DSBACNBX,DSBACNBXNCH,DAH SING BANK (CHINA) LIMITED
DSBACNBX,DSBACNBXSHA,DAH SING BANK (CHINA) LIMITED
DSBACNBX,DSBACNBXXXX,DAH SING BANK (CHINA) LIMITED
DTOCCNB1,DTOCCNB1XXX,"DYNASTY THREE OCEAN (TIANJIN) REAL ESTATE CO., LTD PROPERTY MANAGEMENT"
DTOTCNB1,DTOTCNB1XXX,DYNASTY THREE OCEAN (TIANJIN) REAL ESTATE CO. LTD
DWRBCNSU,DWRBCNSUXXX,"BANK OF SUZHOU CO.,LTD"
DYCBCNBD,DYCBCNBDXXX,"JIANGSU DANYANG RURAL COMMERCIAL BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJBZH,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJJNB,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJQDB,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJWFB,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJXXX,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJYTB,"DONGYING BANK CO.,LTD"
DYSHCNBJ,DYSHCNBJZBO,"DONGYING BANK CO.,LTD"
EAPYCNB2,EAPYCNB2XXX,EASY PAY CO. LTD
EAQSCNB2,EAQSCNB2XXX,"EAST ASIA QIANHAI SECURITIES CO., LTD."
EIBCCNBJ,EIBCCNBJAHB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJBJB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJBKD,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJCDB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJCQB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJDLB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJFJB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJFTU,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJGDB,THE EXPORT-IMPORT BANK OF CHINA
